PARi,air_temperature,soil_temperature,ambient_CO2,humidity,Wind,hour,DOY,t
89.77777777777777,7.7,7.079555495773441,360,0.95,4.0,15,357,147
33.66666666666667,7.6,7.019615242270663,360,0.95,2.0,16,357,148
11.222222222222221,7.3,6.924264068711929,360,0.95,2.0,17,357,149
0.0,7.3,6.8,360,0.95,1.0,18,357,150
0.0,7.2,6.655291427061512,360,0.95,1.0,19,357,151
0.0,7.1,6.5,360,0.95,2.0,20,357,152
0.0,7.2,6.344708572938488,360,0.95,3.0,21,357,153
0.0,6.9,6.2,360,0.95,3.0,22,357,154
0.0,6.8,6.075735931288071,360,0.95,3.0,23,357,155
0.0,6.6,5.980384757729337,360,0.96,3.0,24,357,156
0.0,6.5,6.827259338968744,360,0.95,4.0,1,358,157
0.0,6.7,6.799999999999999,360,0.95,4.0,2,358,158
0.0,5.6,6.827259338968744,360,0.95,4.0,3,358,159
0.0,3.3,6.907179676972448,360,0.95,1.0,4,358,160
0.0,4.8,7.034314575050761,360,0.95,1.0,5,358,161
0.0,4.7,7.199999999999999,360,0.95,1.0,6,358,162
0.0,4.4,7.392944763917983,360,0.95,1.0,7,358,163
0.0,4.5,7.6,360,0.95,2.0,8,358,164
56.111111111111114,4.9,7.807055236082016,360,0.95,2.0,9,358,165
78.55555555555554,5.2,8.0,360,0.96,2.0,10,358,166
190.77777777777777,5.8,8.165685424949238,360,0.96,4.0,11,358,167
179.55555555555554,6.0,8.29282032302755,360,0.96,4.0,12,358,168
168.33333333333331,6.2,8.372740661031255,360,0.95,4.0,13,358,169
134.66666666666669,6.2,8.4,360,0.95,5.0,14,358,170
67.33333333333334,6.6,8.372740661031255,360,0.94,5.0,15,358,171
22.444444444444443,7.1,8.29282032302755,360,0.94,3.0,16,358,172
0.0,7.5,8.165685424949238,360,0.93,5.0,17,358,173
0.0,7.3,8.0,360,0.92,4.0,18,358,174
0.0,7.1,7.807055236082016,360,0.93,4.0,19,358,175
0.0,7.4,7.6,360,0.93,6.0,20,358,176
0.0,7.3,7.392944763917983,360,0.94,4.0,21,358,177
0.0,7.7,7.199999999999999,360,0.94,4.0,22,358,178
0.0,7.6,7.034314575050762,360,0.94,4.0,23,358,179
0.0,7.7,6.907179676972449,360,0.94,4.0,24,358,180
